season,worldId,teamId,teamName,score,rawStrength,lineupComponent,formationComponent,coachComponent,matches,formation,coach
2622,16,7976701,　　　,42.054924952559844,-0.5356910695684024,-0.059965887111926755,-0.0173954387136303,0.028291187111595492,4,クリスマス・ツリー,リッター
2619,8,5667202,ベガテディオ仙形,42.051983371740434,-0.5358894035760695,-0.10563816874634689,1.5760766942609312,-0.017768352629006088,3,ブラジル 2014,ブリッジス
2620,4,5435201,鉄人31号,42.05068256187461,-0.5359771097618721,-0.031113669843769776,-0.8620004751544323,0.03432408366244448,3,マドリード 2013-14,ブリッジス
2617,17,9744401,ドンキーズ,42.0493890017023,-0.5360643271422137,0.013928995176381237,-0.20047105222562803,-0.23444976076555016,3,フランス 2000,ハッサン
2618,3,6553301,FC京都,42.04822053416467,-0.5361431102400762,0.005476872438509388,-1.565597854753113,-0.009573354455035234,3,バルセロナ 2004-05,シモンズ
2619,19,7423801,岬のチーム,42.040748300475265,-0.5366469203152793,-0.12346295411677939,1.91510363839227,0.003569210883092691,3,オランダ 2014,シモンズ
2620,18,6604201,ちゃぽ,42.03650001495359,-0.5369333579639294,0.0053390102045893055,-1.565597854753113,-0.009573354455035234,3,バルセロナ 2004-05,シモンズ
2616,7,4485702,マ　ル　セ　ロ　ナ,42.03219114052657,-0.5372238807766988,-0.04953000296721325,0.19825746056962967,-0.04378232995619782,3,コロンビア 2013,敏林　浩
2623,18,4806304,極悪ノ華,42.024420543662345,-0.5377478077780833,-0.02540983015495123,-0.2930109029129828,-0.06913939752659962,3,N-BOX,ザイド・ファタラ
2619,13,3170903,爽健美chan,42.02432974022753,-0.5377539301354971,-0.03142364406905229,-0.8620004751544323,0.03432408366244448,3,マドリード 2013-14,ブリッジス
2621,19,1880304,GPO,41.98530977979531,-0.5403848233886936,0.01142835048563473,-1.0276749171447934,-0.11131566635241504,3,チェコ 2003,フルニエ
2620,7,4179802,スノークメイデン,41.97345076283816,-0.5411844092251863,-0.04561351430636548,0.7014759390217878,-0.13251563527317506,5,ラツィオ 1999-2000,リッター
2616,14,4452203,桜木sss2215,41.96782712569863,-0.5415635789845846,0.011535638778967168,-1.3834019811114082,-0.0625144512013771,3,アムステルダム 1994-95,敏林　浩
2617,19,8331201,フラメンゴ,41.96096524372267,-0.5420262365268995,-0.13679505832006267,2.562675120027057,-0.03914921665398035,5,ビアンコネーロ 2002-03,ブリッジス
2617,14,6699901,鹿児島バルカンズ,41.951803962428826,-0.5426439294430282,0.03774295528209597,-1.9663531144385338,-0.08349886514513015,3,クロアチア 2018,ブリッジス
2618,8,5779002,召喚神エグゾディア,41.9375601673793,-0.5436043072568605,-0.075603065743795,0.7425616004898634,-0.022963921394559033,3,バイエルン 2013-14,デューラー
2620,17,5975204,ツバくろ,41.93145328751701,-0.5440160593152896,-0.07027879470590863,0.2843289935301353,0.020424282265531182,3,チリ 1998,フィヨルトフト
2616,14,9653401,シゲfc,41.92261318557285,-0.5446120969407725,-0.03933454996517393,0.08562385127208107,-0.07273929674533072,3,ロッソネーロ 1998-99,チャールズ
2619,10,1354602,八王子市役所,41.91522737801986,-0.545110079794813,-0.05799446138470025,-0.42834785765619304,0.07197971105788348,3,ユーゴスラビア 1994,イエーガー
2618,6,9772501,OFKS,41.90939011658746,-0.5455036530211701,-0.027370148857769613,-1.3834019811114082,0.0865584708942143,3,アムステルダム 1994-95,ケルクホフ
2617,4,3611701,RマドリーCF,41.906962544404415,-0.5456673303598264,-0.009585962474882042,-1.2482922343028975,-0.0019199661540784156,3,チェルシー 2014-15,シモンズ
2617,12,5378303,Best,41.905963623706896,-0.5457346818818289,-0.03995625624401583,1.1290190905390882,-0.2177988525667117,3,ヴァレンシア 2003-04,ラクテオノフ
2623,15,5148603,三洋電機サッカー部,41.9057255159298,-0.5457507361304071,-0.07051130797216057,0.1861587075013963,0.03395537716538102,4,イタリア 2006,リッター
2621,15,6028703,ぼのぼのFC,41.90286869514162,-0.545943355252876,-0.043789188437409504,0.07098029275879664,-0.0542104753112321,3,マンチェスターU 2007-08,ラクテオノフ
2618,12,5449203,こまこま,41.902409004357196,-0.5459743495791103,-0.008894114616855625,-1.0805806387461931,-0.0284108234286226,3,ロッソネーロ 1988-89,ブリッジス
2616,3,3351501,A5飛騨牛,41.88574790724081,-0.547097712276274,-0.11345370937784288,1.4512236274291022,0.02264631324383817,4,チェルシー 2004-05,フィヨルトフト
2621,8,6346601,バイソン,41.88409269767632,-0.547209313611273,-0.06513263526100084,0.2713756090893057,0.0,4,ブラジル 1994,Ｊ・フィルマーニ
2623,9,4596802,ひろたけず,41.88339198748899,-0.5472565585003979,-0.06583585517236525,0.07930840512156893,0.029718997997946917,3,マドリード 2001-02,敏林　浩
2616,17,9289301,FCまつセロナ,41.88026566133658,-0.547467348831566,-0.13075948563091291,1.06168260973439,0.14467352639260544,4,バルセロナ 1999-2000,フルニエ
2616,11,1596503,FC Jugones,41.87803240733729,-0.5476179244040253,-0.006895083400432526,-0.9227563673956053,-0.059519559753348106,3,イタリア 2020,リッター
2616,6,5292702,1.FCプロイセン,41.8768656726147,-0.5476965906680588,-0.1314325574178586,1.4512236274291022,0.09236621348995211,4,チェルシー 2004-05,ザイド・ファタラ
2617,5,3603801,Passivity,41.86090192102935,-0.5487729353356691,-0.07072881437209143,-1.2482922343028975,0.2344575946139582,3,チェルシー 2014-15,ザイド・ファタラ
2617,7,5808002,ハビヌマFC,41.85985010762063,-0.5488438531113404,-0.0809664248588784,-0.2930109029129828,0.14001143755987902,4,N-BOX,敏林　浩
2617,14,4452203,桜木sss2215,41.858560676918856,-0.5489307920650497,0.010250395655347817,-1.3834019811114082,-0.0625144512013771,5,アムステルダム 1994-95,敏林　浩
2623,14,2111103,潤うみかんの天然水,41.851495221162324,-0.5494071754256356,-0.04054792343783292,-0.20047105222562803,-0.031039136302294174,3,フランス 2000,フルニエ
2619,2,3782301,PSG,41.84628785784918,-0.5497582782165084,-0.08992758878662908,0.7903611632694835,0.02200052861369996,3,コートジボワール 2014,コンティ
2621,6,3587102,FC.Z,41.844261381622744,-0.5498949119437815,0.012503923708679221,-1.2482922343028975,-0.09095943549219498,3,チェルシー 2014-15,ブリッジス
2617,19,4912904,パズル＆ドラゴンズ,41.84390010462843,-0.5499192707897752,-0.08693031869195823,1.91510363839227,-0.1479596226293957,4,オランダ 2014,敏林　浩
2619,12,5449203,こまこま,41.84359977685518,-0.549939520177618,-0.009585856282265433,-1.0805806387461931,-0.0284108234286226,3,ロッソネーロ 1988-89,ブリッジス
2622,12,5449203,こまこま,41.831003275431456,-0.5507888303830224,-0.009734022229061506,-1.0805806387461931,-0.0284108234286226,3,ロッソネーロ 1988-89,ブリッジス
2619,20,4403704,ダークナイト,41.81955285666543,-0.5515608667752719,-0.1086046020926168,1.5760766942609314,-0.016861564895783894,5,ブラジル 2014,敏林　浩
2617,15,4326603,フェルテス倉敷,41.81062781242299,-0.55216263157518,-0.07831595441599858,1.3990640813765385,-0.1105222219778097,3,リバプール 2004-05,フィヨルトフト
2617,11,4914603,オクトパ巣,41.80892579474508,-0.5522773889141431,-0.03823883394524699,-0.9435097786299421,0.06248604002739944,3,川崎 2018,シモンズ
2616,15,7962501,ギャンブラー,41.8088822592572,-0.5522803242636425,-0.0511597389557519,0.5037810102481662,-0.09063315926143264,4,ブラジル 2006,シモンズ
2619,8,4159102,鴨島ロードサイド,41.802552042454906,-0.552707134657399,-0.09201368485035259,0.6810040953801789,0.04350847561917939,3,ビアンコネーロ 1995-96,フィヨルトフト
2616,16,4131404,poncotic,41.79535248654963,-0.5531925596257331,-0.09011538689450133,1.3990640813765385,-0.06519876453573636,3,リバプール 2004-05,ザイド・ファタラ
2620,8,3849502,ネロララジェナ,41.79324741436961,-0.5533344926296256,-0.002164581647995628,-1.4905167608654617,-0.0020234564244205814,3,ドイツ 2014,シモンズ
2619,1,1534601,セレッソ関西,41.79244673791344,-0.5533884776737723,-0.08601597215604782,0.4167478998960077,0.056809766178762204,4,マンチェスターU 1998-99,シモンズ
2618,4,5264601,カマグラゴールド,41.790245114822305,-0.5535369205546051,0.0054497103633189365,-0.4968603024454547,-0.1715876151984159,3,ブラジル 2002,イエーガー
2616,5,4154901,ランポシン,41.78964479522997,-0.553577396678818,-0.07856276648741929,1.3990640813765385,-0.1105222219778097,5,リバプール 2004-05,フィヨルトフト
2621,19,8721701,チャーハン,41.780818745982366,-0.5541724868111679,-0.01960339472833862,-0.5565353123907673,-0.06590776757556806,4,イタリア 2020,リッター
2617,18,3033304,掛川高校,41.771913974822326,-0.5547728847128244,-0.05795749353514245,0.19750501102275794,-0.022746207731035917,3,オランダ 1974,シモンズ
2616,5,8377701,アムステルダム,41.76426090148985,-0.5552888877731453,0.009141197550326018,-1.3834019811114082,-0.0625144512013771,4,アムステルダム 1994-95,敏林　浩
2617,18,4522004,☆陸王☆,41.76330425546283,-0.5553533889553688,-0.1076482731430699,1.1290190905390882,0.03969210089522382,3,ヴァレンシア 2003-04,フィヨルトフト
2619,17,5242204,琉球FC,41.76101743058794,-0.5555075765062516,-0.031208630123799503,0.18424514602929165,-0.12571687264527343,3,イタリア 1994,シモンズ
2620,13,1727403,エスペシャリスタ,41.75554749810334,-0.5558763828379278,-0.01857204697051825,-0.42834785765619304,-0.08911556707933636,3,ユーゴスラビア 1994,ドラゴビッチ
2619,9,7658101,FCデルフィーノ,41.75380304376493,-0.5559940014387312,-0.10145970599753734,1.0441721317986519,0.02704841269074836,3,オランダ 1988,デューラー
2617,8,6346601,バイソン,41.74648548467036,-0.5564873826886999,-0.06675123572117315,0.2713756090893057,0.0,3,ブラジル 1994,Ｊ・フィルマーニ
2621,4,4141301,ぴたごらす,41.7464713304011,-0.5564883370303004,-0.04587108125579787,0.186986781121688,-0.06957813187222295,3,日本 1996,フィヨルトフト
2623,7,7172301,FC Grantz,41.74601149295728,-0.5565193412449415,-0.08607262639867752,0.838028706803347,-0.00433957864995886,5,マドリードA 2013-14,フィヨルトフト
2617,11,5233903,AC札幌S.p.A,41.742426935724865,-0.556761027482805,-0.12940730441789428,1.1290190905390882,0.12360646375046723,3,ヴァレンシア 2003-04,ドラゴビッチ
2623,13,1727403,エスペシャリスタ,41.74010306020049,-0.5569177131475423,-0.01875371167944288,-0.4283478576561931,-0.08911556707933635,4,ユーゴスラビア 1994,ドラゴビッチ
2617,17,9348601,A n y a ꕤ,41.73951848319555,-0.5569571278389268,0.0027046243238451496,-0.9793007768090671,-0.09536755593059389,3,バルセロナ 2010-11,カラヴァン
2617,2,3937901,ロス・レオネス,41.739375950809226,-0.5569667379843344,-0.051977304695084964,0.5037810102481662,-0.09063315926143263,3,ブラジル 2006,シモンズ
2620,11,2416903,FC如是川,41.73921179986655,-0.5569778057456235,0.003562593555769085,-0.2930109029129828,-0.19523322945134888,3,N-BOX,ハッサン
2616,4,4518701,FCテディ,41.71872238251361,-0.558359290228916,-0.1468959258963591,1.7302257745769962,0.1061933808619606,3,イタリア 2012,敏林　浩
2621,1,5452801,FCトルークビルト,41.71740760254751,-0.5584479383388562,-0.0030566450190437407,-1.4905167608654617,-0.0020234564244205814,4,ドイツ 2014,シモンズ
2619,1,4534901,しんちゃるしー,41.709302903567,-0.558994391939291,-0.10990141365445961,1.5760766942609314,-0.016861564895783894,4,ブラジル 2014,敏林　浩
2619,14,4286303,HORNET,41.69906475177345,-0.5596846920877407,0.005741941003861571,-1.2482922343028975,-0.07124561274107606,3,チェルシー 2014-15,ラクテオノフ
2619,13,1727403,エスペシャリスタ,41.69744585588194,-0.5597938449990051,-0.05074236900504312,-0.0836073812479756,-0.014776174377724155,5,ベルギー 2013,シモンズ
2616,7,6340701,FCkanagawa,41.69733168598248,-0.5598015428237815,-0.0676044040529738,0.27900366051635284,0.0,3,横浜M 2003,シモンズ
2619,1,123501,バイエルン,41.694755317221336,-0.5599752526665486,-0.022414601077254695,-0.4833270406077003,-0.06918554978154691,4,アムステルダム 1994-95,シモンズ
2616,9,3736002,ゆうしん,41.69255638812601,-0.5601235139066185,-0.046189880009862384,-0.4968603024454547,0.02535328392959357,3,ブラジル 2002,シモンズ
2622,20,5934304,ブルー,41.677114607479815,-0.5611646650525807,-0.11590775192127979,1.4512236274291022,0.02264631324383817,3,チェルシー 2004-05,フィヨルトフト
2619,20,3489304,ZIGS,41.671738399069056,-0.5615271521048221,-0.005232998498308837,-0.692240937651515,-0.10788213188339,3,日本 1968,シモンズ
2617,13,7508101,kekekei03,41.6714651927896,-0.5615455728451146,-0.14745178708533924,1.7302257745769962,0.1061933808619606,3,イタリア 2012,敏林　浩
2617,3,7992901,ワイザー,41.668036566783734,-0.5617767455302392,0.04202158377491683,-1.3834019811114082,-0.19518086574185603,3,アムステルダム 1994-95,シモンズ
2623,8,3367102,FCボウズデス,41.66343877078894,-0.5620867486755082,-0.08905298938352475,1.91510363839227,-0.1479596226293957,3,オランダ 2014,敏林　浩
2623,14,3629703,ガレオス,41.6584117280839,-0.5624256934768288,-0.01900387555754425,-1.0276749171447934,-0.0076113276138402965,3,チェコ 2003,敏林　浩
2619,13,8981401,ofss,41.64371325881805,-0.5634167273783368,0.01782771800091251,-1.1428830132763483,-0.13574882398263968,3,リバプール 2018-19,ホッベル
2618,3,608301,FC レオ,41.63794653363983,-0.5638055447476111,-0.05144222788785364,-0.0836073812479756,-0.014776174377724155,6,ベルギー 2013,シモンズ
2619,9,4068402,バカルディ,41.63712494651469,-0.5638609396788332,-0.004000967203615147,-1.4905167608654617,-0.0020234564244205814,3,ドイツ 2014,シモンズ
2618,16,4546904,Berryz工房推し,41.62214520815965,-0.5648709379498815,-0.13606097267434983,1.91510363839227,0.033502872037155344,3,オランダ 2014,イエーガー
2616,19,4774504,FC七転八起,41.60440621789793,-0.5660669768305244,0.012332887657297372,-0.18378377409252947,-0.25098646053050344,3,ドイツ 2000,フィヨルトフト
2619,4,4077601,FC高麗,41.59109636924686,-0.5669643839685454,-0.04738330025041148,-0.4968603024454547,0.02535328392959357,3,ブラジル 2002,シモンズ
2617,6,9366201,おっと桜V,41.58008191312183,-0.5677070258878607,-0.08851390664380768,0.4167478998960077,0.056809766178762204,4,マンチェスターU 1998-99,シモンズ
2619,10,8680001,ひなた,41.57847746483166,-0.5678152046798163,-0.11012032070418167,1.7302257745769967,-0.04368620406168434,7,イタリア 2012,イエーガー
2618,14,3005103,テルフィー,41.57785770326966,-0.5678569916650924,-0.05965779539578681,1.4512236274291022,-0.20131344250277886,3,チェルシー 2004-05,ラクテオノフ
2620,2,2313201,ゆないてっど,41.55223869687926,-0.5695843350636892,-0.047913462624352615,0.07098029275879664,-0.0542104753112321,3,マンチェスターU 2007-08,ラクテオノフ
2618,3,9128301,スミフィンドール,41.544161795306444,-0.5701289144435575,-0.06982603950338018,0.07930840512156893,0.029718997997946917,3,マドリード 2001-02,敏林　浩
2619,3,9128301,スミフィンドール,41.544161795306444,-0.5701289144435575,-0.06982603950338018,0.07930840512156893,0.029718997997946917,3,マドリード 2001-02,敏林　浩
2622,3,9128301,スミフィンドール,41.544161795306444,-0.5701289144435575,-0.06982603950338018,0.07930840512156893,0.029718997997946917,3,マドリード 2001-02,敏林　浩
2616,11,4652803,オランダ,41.54077031199917,-0.5703575828084813,-0.047975258895895025,-0.4968603024454547,0.02535328392959357,3,ブラジル 2002,シモンズ
2618,6,5611502,ピリッと粒胡椒β,41.531244499678856,-0.570999853971423,-0.11199581995900713,1.5760766942609312,-0.016861564895783894,3,ブラジル 2014,敏林　浩
2621,12,6668501,SE JAPAN,41.516749859500116,-0.5719771448407973,-0.034598301313731795,0.6050487534800447,-0.18287507984063925,3,ビジャレアル 2005-06,ブリッジス
2620,18,6337501,オーシャンズ,41.51635091020337,-0.5720040437151565,-0.06621000335878581,1.7302257745769962,-0.21781102029788924,4,イタリア 2012,Ｊ・フィルマーニ
2623,3,597001,FCtoro,41.508255044188054,-0.5725499017591567,-0.11742252659949347,1.5486400631945512,0.0071089215129419795,4,ドルトムント 2011-12,敏林　浩
2618,5,2704801,エリエール,41.501282016309375,-0.5730200532354053,-0.04471631076185948,1.1290190905390882,-0.2177988525667117,3,ヴァレンシア 2003-04,ラクテオノフ
2619,3,8544001,コルポグロッソ,41.48544948528277,-0.5740875504495879,-0.014217565290805865,-1.250793487124923,-0.0028415050436244147,3,バルセロナ 2004-05,シモンズ
2622,20,9262201,指を挟む恐れあり,41.47964092553967,-0.5744791884848308,-0.031256644044393746,-0.07961760187946938,-0.10133519407206053,3,バイエルン 2019-20,イエーガー
2622,8,4648602,はづきFC,41.47031950563349,-0.5751076786337118,-0.0393217639350795,-0.774854298496077,0.02745869026102872,4,イタリア 2000,ラクテオノフ
2621,21,8881201,カルネアサダ,41.46546537408407,-0.5754349650225765,-0.018428374399219783,-0.6211847518685435,-0.0758685349705678,3,トッテナム 2018-19,ブリッジス
2617,15,2693803,カッタレ,41.46393066817694,-0.5755384414836483,-0.06682659478602915,1.7302257745769962,-0.21781102029788924,4,イタリア 2012,Ｊ・フィルマーニ
2620,13,4922903,レネゲード,41.46295012396439,-0.5756045539841403,-0.06692897217879398,-0.0173954387136303,0.028291187111595492,3,クリスマス・ツリー,リッター
2619,10,4889802,福島FC,41.45597753245994,-0.5760746760381652,-0.04066947817726124,-0.5009469519253257,-0.0064589316973696085,3,アムステルダム 1994-95,ブリッジス
2618,2,3937901,ロス・レオネス,41.45484050449946,-0.5761513393447595,-0.10406308074756046,0.5037810102481662,0.099475561960501,4,ブラジル 2006,敏林　浩
2620,20,7701801,マドリード,41.44717814750993,-0.5766679683490957,-0.06430393449416849,0.4167478998960077,-0.04372011024552446,3,マンチェスターU 1998-99,ブリッジス
2623,20,2153804,time,41.4454508254933,-0.5767844318152119,-0.09167528268261366,0.9256218249846565,-0.008593099662406787,3,アルゼンチン 2001,ブリッジス
2623,7,2027102,Calm gauze,41.42996007373824,-0.5778288848035771,-0.04101998010912025,-0.6211847518685435,0.010622193779197224,3,トッテナム 2018-19,シモンズ
2616,1,7685801,オマントス,41.428043752067396,-0.5779580914377959,-0.1188374399251244,1.4512236274291022,0.02264631324383817,3,チェルシー 2004-05,フィヨルトフト
2621,8,4648602,はづきFC,41.40690923640929,-0.5793830712183643,-0.03317291269784677,-0.774854298496077,0.000565510783407933,3,イタリア 2000,フィヨルトフト
2618,14,5971603,ぷりん,41.40601847459864,-0.579443130203865,-0.06507054890520615,0.186986781121688,-0.010309638796421354,3,日本 1996,敏林　浩
2623,12,5449203,こまこま,41.397130248531674,-0.5800424125643145,-0.12379351744754263,2.026193314994295,-0.04029194005186638,4,ビアンコネーロ 2002-03,ブリッジス
2617,10,9449001,までぃんとぅんFC,41.38922666391122,-0.5805753061711688,-0.0677052982568711,1.7302257745769962,-0.21781102029788924,4,イタリア 2012,Ｊ・フィルマーニ
2619,8,3264702,ザ・ファブル,41.38718561631735,-0.5807129223625915,-0.06170651084900065,0.9256218249846565,-0.12816104421101693,3,アルゼンチン 2001,ホッベル
2618,4,3602301,キタくんFC,41.38143703508091,-0.5811005163894147,-0.03812337580740435,-0.42834785765619315,-0.03001883612514106,6,ユーゴスラビア 1994,フルニエ
2621,12,3365403,オリーブ,41.376654381344295,-0.581422983437271,-0.01582369535248243,-1.2482922343028975,-0.0019199661540784156,3,チェルシー 2014-15,シモンズ
2618,3,701901,美星学園,41.375359397501214,-0.581510296807608,-0.023043997394802927,-0.42834785765619304,-0.08911556707933636,3,ユーゴスラビア 1994,ドラゴビッチ
2621,10,4201402,フロシャイム,41.37510837920459,-0.5815272215388405,-0.028408293271058052,0.07930840512156893,-0.13958923302065884,3,マドリード 2001-02,ジョルジュ
2617,19,1465104,サムライマジック,41.374531481375556,-0.5815661184672174,-0.007089714473673121,-1.4905167608654617,-0.0020234564244205814,3,ドイツ 2014,シモンズ
2617,14,9653401,シゲfc,41.36108168060832,-0.5824729617777538,-0.024439378072765028,-0.8898315133169827,-0.019434738859485295,3,ロッソネーロ 1998-99,シモンズ
2623,19,898904,FCぷらづま,41.356414302245064,-0.5827876564650366,-0.042912626868886895,0.4167478998960077,-0.13132225707081663,3,マンチェスターU 1998-99,ドラゴビッチ
2618,11,4541003,FC DDT,41.354059529088154,-0.5829464253808095,-0.050171438533119526,-0.4968603024454547,0.02535328392959357,3,ブラジル 2002,シモンズ
2618,13,4133903,煩悩's,41.35282044189094,-0.5830299699593061,-0.042480926449621405,-1.0276749171447934,0.06994155075617337,3,チェコ 2003,ラクテオノフ
2623,18,5809904,アルカセット,41.35224021308005,-0.5830690914767798,-0.05906056709187677,0.4982321093469826,-0.07998608334523677,3,アルゼンチン 2022,カラヴァン
2618,9,4546002,CLM,41.3294370701828,-0.5846065772695779,-0.004174454456590764,-0.6211847518685435,-0.13770767370120032,6,トッテナム 2018-19,ザイド・ファタラ
2620,16,6137004,ウォッカ,41.32790298850122,-0.5847100116426831,-0.07814400816323491,0.4982321093469826,-0.006666738009224055,3,アルゼンチン 2022,ゴンザレス
2621,16,6137004,ウォッカ,41.32790298850122,-0.5847100116426831,-0.07814400816323491,0.4982321093469826,-0.006666738009224055,3,アルゼンチン 2022,ゴンザレス
2617,4,7174001,LoveBeer,41.31874546311654,-0.5853274513192914,-0.09316565047198551,0.9256218249846565,-0.008593099662406787,3,アルゼンチン 2001,ブリッジス
2622,6,5138002,ffc.Buono!,41.31560417348984,-0.5855392505521376,-0.016541796477912197,-1.2482922343028975,-0.0019199661540784156,4,チェルシー 2014-15,シモンズ
2619,12,324803,ショートレッグス,41.30262421912521,-0.5864144148010616,-0.04146825981432573,-0.20047105222562803,-0.05263157894736848,4,フランス 2000,フルニエ
2622,19,6304001,福岡G・ハマリノス,41.29885185513845,-0.5866687637765972,-0.0023873511830835507,-0.1719706160646218,-0.20924943079434355,3,イングランド 2014,シモンズ
2621,2,8774801,FC FREED,41.28872482801364,-0.5873515714227983,-0.12047617433197803,1.4512236274291022,0.02264631324383817,4,チェルシー 2004-05,フィヨルトフト
2620,14,6555101,ARFC 2nd,41.28130570041932,-0.5878518008570754,-0.0786921072801678,0.4982321093469826,-0.006666738009224055,3,アルゼンチン 2022,ゴンザレス
2620,4,7129201,チェルC,41.264341548199106,-0.5889955968304178,-0.04296806274079957,-0.6211847518685435,0.010622193779197224,5,トッテナム 2018-19,シモンズ
2620,11,5476103,熱湯４分,41.26277925204294,-0.5891009335445309,-0.08798945178081492,-0.2930109029129828,0.14001143755987902,3,N-BOX,敏林　浩
2622,13,3509003,アル アラブ,41.25602710359858,-0.589556192381036,-0.09183605217243307,0.838028706803347,-0.00433957864995886,3,マドリードA 2013-14,フィヨルトフト
2621,21,7329201,ひたぎくらぶ,41.248667054581794,-0.5900524384839785,-0.12415264795103838,2.7592802420089395,-0.14878822188584526,5,ウルグアイ 2014,デューラー
2617,17,5297304,銀玉FC,41.23570526329039,-0.5909263781005276,-0.06679137755935781,0.4167478998960077,-0.04372011024552446,3,マンチェスターU 1998-99,ブリッジス
2616,6,2968302,イレコンドルパサーズ,41.2290888361026,-0.5913724860272354,-0.1527341471067782,1.2979248972726634,0.1672907202016273,4,チェルシー 2004-05,ザイド・ファタラ
2622,16,5093204,FC島田,41.22063000358886,-0.5919428168308499,-0.0290445766663646,-0.692240937651515,-0.035700753683499405,3,日本 1968,フィヨルトフト
2620,10,8680001,ひなた,41.21554348929115,-0.5922857714622717,-0.06974824106650447,1.7302257745769962,-0.21781102029788924,3,イタリア 2012,Ｊ・フィルマーニ
2617,20,5743904,アーセナル,41.21138557996886,-0.5925661155595557,-0.04919465461021604,0.23188241735867635,-0.08747731351357975,3,ノルウェー 2000,リッター
2617,15,8112301,メーデル,41.20749760158642,-0.5928282597540048,-0.044269980454268665,-0.8199169751800733,0.04103781037948032,3,ドイツ 2000,ラクテオノフ
2620,6,5292702,1.FCプロイセン,41.20315508206477,-0.5931210510634997,-0.1713693629625279,2.8603958071554465,0.0190761817504853,5,バイエルン 2000-01,敏林　浩
2617,3,9659001,カラバッジョ,41.20128356192799,-0.5932472369859492,-0.10083805525984041,0.5836417004056023,0.06403307426244643,3,スペイン 2012,ドイル
2620,8,3246502,CAリーベル,41.19294334514695,-0.5938095702076228,-0.05213966275549326,0.07098029275879664,-0.0542104753112321,3,マンチェスターU 2007-08,ラクテオノフ
2619,18,5773504,神戸サンガF.C.,41.187517290714894,-0.5941754180926194,-0.12271217840332328,1.6188049567851728,0.0031595142936058818,3,パルマ 1998-99,フルニエ
2616,17,5291504,ngizm,41.17042265397023,-0.5953280118927978,-0.05355336418547927,-0.0689730868054288,-0.030049478472856356,3,マンチェスターC 2020-21,ドイル
2620,2,3937901,ロス・レオネス,41.16539621196968,-0.5956669161920423,-0.05872872309184458,0.5037810102481662,-0.09063315926143263,3,ブラジル 2006,シモンズ
2622,15,3102403,Ph.blues,41.158927433996844,-0.5961030689747886,-0.06177569613625386,0.19750501102275794,-0.03597700261967223,3,オランダ 1974,ブリッジス
2620,7,2407302,マジックFC,41.15436287931917,-0.5964108308477455,-0.08916216227443036,0.07098029275879664,0.08842760535392875,3,マンチェスターU 2007-08,敏林　浩
2620,13,9238401,とくめい,41.14677105594508,-0.5969227041729133,-0.09361071180033353,0.4167478998960077,0.056809766178762204,3,マンチェスターU 1998-99,シモンズ
2619,10,3642202,TOTTENHAM ,41.146419480238414,-0.596946408916445,-0.04435511730935168,-0.6211847518685435,0.010622193779197224,3,トッテナム 2018-19,シモンズ
2620,11,5173003,アーセガム,41.14375138231529,-0.5971263035331253,0.004313550591878346,-0.8620004751544323,-0.14547170730392445,3,マドリード 2013-14,Ｊ・フィルマーニ
2616,20,7944401,大分トリニータ,41.141584413775476,-0.5972724098553289,-0.006384065344446708,-0.6211847518685435,-0.13770767370120032,4,トッテナム 2018-19,ザイド・ファタラ
2619,5,7241501,FCASHIGARA,41.1338808416377,-0.5977918177619053,-0.05465321326105963,-1.1428830132763483,0.12357559556509942,4,リバプール 2018-19,シモンズ
2619,7,7692601,こども,41.13227774852609,-0.5978999051819037,-0.05166766425793443,-1.3359864285946241,0.13901067042692078,3,カテナチオ,リッター
2617,12,5449203,こまこま,41.131530447208156,-0.59795029144508,-0.023727888375408315,-1.0805806387461931,-0.005918921547629519,3,ロッソネーロ 1988-89,敏林　浩
2616,13,1727403,エスペシャリスタ,41.12052124359646,-0.5986925792173962,-0.05752842638191591,-0.0836073812479756,-0.014776174377724155,5,ベルギー 2013,シモンズ
2622,19,6859101,ぬりりん,41.11473916999818,-0.5990824314430439,-0.06358717796101071,1.1290190905390882,-0.16192669621278882,3,ヴァレンシア 2003-04,フルニエ
2623,11,7564301,カーテンオープン,41.1109279462286,-0.5993394005119703,-0.010190342660027139,-1.4905167608654617,-0.0020234564244205814,3,ドイツ 2014,シモンズ
2621,11,4326403,CEMENTS,41.10418297764696,-0.5997941752513063,-0.05104800159612441,0.1861587075013963,-0.07873710647044942,4,イタリア 2006,ラクテオノフ
2623,1,4534901,しんちゃるしー,41.091265639906695,-0.600665117618589,-0.11717105728368465,1.5760766942609314,-0.016861564895783894,4,ブラジル 2014,敏林　浩
2618,14,5992803,南光SC,41.08349160046101,-0.6011892767335958,-0.030661802397722912,-1.5990914856212504,0.09183535333179478,3,モロッコ 2022,フィヨルトフト
2617,5,5313601,上部坂,41.07607582817772,-0.6016892799383976,-0.11734972696034897,1.5760766942609312,-0.016861564895783894,3,ブラジル 2014,敏林　浩
2621,5,5508301,ChloeAdams,41.07579730180306,-0.6017080593823492,0.03505538828349082,-1.3834019811114082,-0.19518086574185603,5,アムステルダム 1994-95,シモンズ
2623,14,5867103,CCG,41.07195456001209,-0.6019671535315909,-0.045231008561794996,-0.6211847518685435,0.010622193779197224,5,トッテナム 2018-19,シモンズ
